17
LeftUpperLeg 1557820115.334 -9.600888 -0.533021 -0.833519  0.020318  0.009983 -0.003552  0.903809 -0.062012 -0.303223 -0.135838 0.729037 -0.103395 -0.662844
LeftLowerLeg 1557820115.334 -9.728967 -0.275814 -0.889637  0.004041 -0.001627 -0.012858  0.884521 -0.365479  1.321777 0.666717 -0.126244 0.729193 0.08848
LeftFoot 1557820115.334 4.960395  2.19753 8.422375   0.00501  0.014254 -0.014808 -0.405029  0.072754 -0.865967 0.738922 -0.073247 -0.269744 -0.61308
17
Pelvis 1557820115.35  9.662347 -0.375497  2.886869 0.004351 0.005337 0.001071 -0.832275 -0.356445 -0.325195 0.611838 0.3663 -0.468438 0.521579
T8 1557820115.35 -8.959998  0.089172  4.421201  0.005023 -0.005673 -0.003945  0.779053 -0.358154 -0.267578 0.691447 -0.302304 0.430863 0.494843
Head 1557820115.35 6.186143 7.657784 0.475012  0.003919  -0.01038 -0.041682 -0.553955 -0.604492  0.414795 -0.288099 -0.610184 -0.318382 -0.665813
RightShoulder 1557820115.35 -3.909021  5.041994  7.993904  0.008052  0.009845 -0.000164   0.68042 -0.429688 -0.994141 0.867672 0.323041 0.08113 -0.369064
RightUpperArm 1557820115.35 -9.638553  1.295899  1.485522 -0.003561  0.002477    0.0022  0.852295 -0.044678  0.197266 0.760498 0.100088 0.64125 -0.0206
RightForeArm 1557820115.35 -9.59049 1.461903 0.821215  0.017071  0.010219 -0.009015  0.763672 -0.285889   0.34375 0.717963 -0.056739 0.669504 0.181864
RightHand 1557820115.35 -9.556705  1.722929  1.126439  0.002129 -0.002016   0.00776 0.769531 -0.29541 0.274902 0.717287 -0.073674 0.658898 0.214301
LeftShoulder 1557820115.35 2.731275 4.962591 8.331909  0.015541  0.001206 -0.008789  0.006104 -0.317139 -0.910156 0.912516 0.206172 -0.211329 -0.283105
LeftUpperArm 1557820115.35 -9.732361 -0.000877  0.954192  0.002953 -0.002117 -0.007624  0.695313 -0.160156 -0.464355 -0.137294 0.660947 -0.120381 -0.727879
LeftForeArm 1557820115.35 -9.641315 -0.744936  1.604076 -0.009162  0.001984 -0.002249  0.705811 -0.172607 -0.510742 -0.223629 0.631636 -0.144388 -0.728134
LeftHand 1557820115.35 -9.462397 -1.494676  1.944938 -0.005084  0.014142  0.000178  0.771484 -0.094727 -0.453369 -0.229838 0.626629 -0.092452 -0.738893
RightUpperLeg 1557820115.35 -9.153594  1.564014 -2.744363 0.010527  0.00532 0.000621  0.625977 -0.267578  0.635254 0.578734 -0.074182 0.797877 0.151514
RightLowerLeg 1557820115.35 -9.732521   0.07265 -0.849612  0.012094  0.005696 -0.009511   0.92041 -0.316162  -0.15625 -0.30482 0.65731 -0.334751 -0.60247
RightFoot 1557820115.35 -4.441769   5.04094  7.184779  0.010042  0.004575 -0.015794  0.382568 -0.731445  -0.50708 0.699424 0.051653 0.359017 0.615828
LeftUpperLeg 1557820115.35  -9.60075 -0.534016 -0.834471  0.015176  0.003886 -0.005802  0.908691 -0.061768 -0.298828 -0.135895 0.729045 -0.103353 -0.662831
