17
LeftFoot 1557820115.329 4.893896 2.112713 8.354288 -0.004814  0.010246   0.00078 -0.381348  0.079102 -0.843506 0.767729 -0.066087 -0.272426 -0.576202
17
Pelvis 1557820115.345 -9.663928  0.688006  1.516594  0.001083  0.017277 -0.003251   0.83252  0.334961 -0.174316 0.51445 0.508483 0.405767 -0.558694
T8 1557820115.345   9.04049 -0.077847  3.962618  0.019061 -0.010089 -0.005361 -0.742188  0.324951 -0.361816 0.62559 -0.363816 -0.404178 -0.559388
Head 1557820115.345 -7.199938  3.552259  5.600045  0.012563  0.025678 -0.005117  0.529785 -0.611816 -0.406738 -0.576431 0.180193 -0.427699 -0.672556
RightShoulder 1557820115.345 -5.165198  4.416031  7.151796 -0.007637  0.006678  0.005931  0.725098 -0.461426 -0.385986 0.914293 0.189098 0.318156 0.164581
RightUpperArm 1557820115.345  -9.75792  1.153823 -0.398017  0.004327 -0.004446  0.006359 0.838135 -0.08374 0.390381 0.695754 0.07962 0.71381 0.007845
RightForeArm 1557820115.345 -9.709815 -1.536354  0.994996 -0.003882 -0.005205 -0.004781   0.82373 -0.095215 -0.399902 -0.324035 0.641534 -0.191949 -0.668275
RightHand 1557820115.345 -9.581747  2.047227  0.902733 0.008903    9e-05 0.011381  0.783936 -0.303711  0.268799 0.711269 -0.043511 0.670817 0.205445
LeftShoulder 1557820115.345 -4.593416 -6.048246  6.275214 -0.000568 -0.004331     5e-06  0.119873  0.484131 -0.718506 -0.141809 0.30966 0.296867 -0.892116
LeftUpperArm 1557820115.345 -9.746432 -1.064041 -0.448751  0.007983 -0.002778 -0.007679  0.762207   0.38208 -0.250732 0.220935 0.656731 0.304621 -0.653528
LeftForeArm 1557820115.345 -9.68762 1.389192 1.018843  0.001837 -0.003117  0.004347  0.751953 -0.516113  0.026367 0.562856 -0.359202 0.565971 0.483574
LeftHand 1557820115.345 -9.424755 -2.305693   0.95152 0.015243 0.000806 0.000541  0.794189 -0.058105 -0.428467 -0.320759 0.655856 -0.135795 -0.669722
RightUpperLeg 1557820115.345 -9.727776  -0.41155 -1.082265 -0.030216 -0.001289   0.00557 0.758057 0.024414   0.5354 0.665662 -0.008614 0.745982 -0.018203
RightLowerLeg 1557820115.345 -9.436986 -0.227007 -2.779983 -0.002709 -0.004371 -0.003505  0.901367 -0.243896 -0.013672 -0.25028 0.733418 -0.311763 -0.549784
