17
RightShoulder 1557822001.204 -4.27724 5.202022 7.143867 -0.005884  0.021504 -0.006551  0.679932 -0.465332  -0.41626 -0.925864 -0.260776 -0.260279 -0.08383
RightUpperArm 1557822001.204 -9.584918  2.090956 -0.144469 -0.005643  0.013794 -0.015397  0.825195 -0.025391  0.322266 -0.6942 -0.24278 -0.671348 0.091846
RightForeArm 1557822001.204 -9.466363 -2.552966  0.239934 -0.003424  0.003012  0.022461  0.852539 -0.087891  -0.11792 0.507745 -0.604488 0.350616 0.503843
RightHand 1557822001.204 -9.035765  2.147183  3.192873 0.012507 0.015728 0.008095  0.766846 -0.310059  -0.00415 -0.770947 0.051808 -0.578164 -0.262075
LeftShoulder 1557822001.204 -4.630166 -6.890875  5.253389  0.004045 -0.009725  -0.00942  0.144531  0.568604 -0.691406 0.161203 -0.33977 -0.340597 0.861721
LeftUpperArm 1557822001.204 -9.607956 -1.709522 -0.339572   -0.0107 -0.006709 -0.021494  0.786621  0.388916 -0.271973 -0.160345 -0.658504 -0.285959 0.677413
LeftForeArm 1557822001.204 -9.637084  1.450147  0.463302 -0.007776  0.005564  0.017214  0.815186 -0.463623  0.072266 -0.570341 0.341184 -0.596626 -0.449825
LeftHand 1557822001.204 -8.977394 -2.739804  2.336123  0.027646 -0.009411  0.023212  0.814453 -0.020996 -0.456543 0.411371 -0.595376 0.143393 0.675085
RightUpperLeg 1557822001.204 -9.546563 -0.266123 -2.069395 -0.00661 0.000955 0.011718 0.742676 0.022217 0.472168 -0.62609 -0.002267 -0.779494 0.019853
RightLowerLeg 1557822001.204 -8.943753 -1.225705 -3.842215  0.024095  0.009553 -0.004441  0.849854 -0.142334  0.186035 0.420079 -0.625579 0.547678 0.363638
RightFoot 1557822001.204 -3.97013 5.023007 7.470056 -0.001615  0.003822 -0.000727  0.230469 -0.660645 -0.505615 0.776545 0.102362 0.329531 0.52717
LeftUpperLeg 1557822001.204 -9.493237  0.637316 -1.791083 -0.016675 -0.004678 -0.014804  0.866699 -0.068359 -0.114502 -0.003601 -0.771635 0.046445 0.634357
