17
RightUpperLeg 1557821953.136 -9.430513  1.483497 -1.819214 -0.005155 -0.000922 -0.000128  0.727539 -0.206543  0.463135 -0.623319 0.041597 -0.769793 -0.131002
RightLowerLeg 1557821953.136 -9.715111 -0.063155 -1.033934  0.001447 -0.002794 -0.006011  0.897705 -0.216064  -0.10498 0.27395 -0.679856 0.303439 0.608828
RightFoot 1557821953.136  -4.3532 4.957996 7.317475  0.008405  0.003648 -0.011351  0.294678 -0.675049 -0.512451 -0.690887 -0.039542 -0.356805 -0.627536
LeftUpperLeg 1557821953.136 -9.621285  -0.39267  -0.71041 -0.000541 -0.000687 -0.006586 0.883789 0.047119 -0.19873 0.123843 -0.72349 0.107897 0.67051
LeftLowerLeg 1557821953.136   -9.7225 -0.355955  -1.15256  0.001368 -0.005706   0.00293  0.834961 -0.355713  1.215088 -0.64274 0.217833 -0.714781 -0.168885
LeftFoot 1557821953.136 4.943857  1.99002 8.475581   0.00218   0.01304 -0.012194 -0.279785  0.054199 -0.874268 -0.747489 0.081325 0.26534 0.603523
17
Pelvis 1557821953.154  9.544743 -0.498121  3.355804  0.005017 -0.002734 -0.001487 -0.828857 -0.262207 -0.383789 -0.647751 -0.325028 0.47771 -0.496557
T8 1557821953.154  -8.98813 -0.130277  4.255356 -0.006575 -0.000692 -0.005458  0.789551 -0.333008 -0.220947 -0.691511 0.31151 -0.433004 -0.487115
Head 1557821953.154 5.999861 7.836447 0.412944  0.006187  0.010439 -0.027169  -0.48999 -0.623047  0.458984 0.307625 0.614096 0.321439 0.651867
RightShoulder 1557821953.154 -3.776036   4.58339  8.415332 0.000849 0.012898  4.1e-05  0.618408 -0.324463 -1.082275 -0.830358 -0.299572 -0.051997 0.466967
RightUpperArm 1557821953.154 -9.493821   2.25411  1.624475  0.000311  0.009703 -0.011902  0.809326 -0.101074  0.121582 -0.760078 -0.189295 -0.619487 0.051815
RightForeArm 1557821953.154 -9.460198  1.247256  3.108631  0.011782  0.028602 -0.012342  0.768799 -0.304688  0.037354 -0.750756 0.142949 -0.572414 -0.297107
RightHand 1557821953.154 -8.902054  2.159884  3.546142 -0.007943   0.02194  0.003162  0.696533 -0.394287  -0.06543 -0.724029 0.144383 -0.549369 -0.391317
LeftShoulder 1557821953.154 2.918339 4.762731 8.432819  0.007025  0.006298 -0.002281 -0.044189 -0.267578  -0.95166 -0.897964 -0.176643 0.226874 0.333145
