17
LeftUpperLeg 1557827797.374 -9.488287  0.523121 -2.133283 -0.003432  0.001237 -0.006667  0.825439 -0.361572  0.263916 0.483894 -0.45765 0.631639 0.396781
LeftLowerLeg 1557827797.374 -9.131033 -1.418026 -3.235805  0.001277 -0.005045  0.010881 0.777344 0.445557 0.254883 0.346233 0.564993 0.587336 -0.464695
LeftFoot 1557827797.374 -4.750085  -2.36705   8.34228 -0.005734  0.003371  0.001459  0.703613  0.202637 -0.618164 0.960244 -0.11898 0.252303 -0.010868
17
Pelvis 1557827797.393 -7.793636  1.187493  5.784275   0.01396 -0.001273 -0.012347  0.514648  -0.23584 -0.775391 -0.160175 0.424396 -0.146207 -0.879122
T8 1557827797.393 8.664008 0.486632 4.645586 -0.002378 -0.030946  -0.01659  -0.93335 -0.129883 -0.102783 -0.124735 -0.512977 0.04536 -0.848079
Head 1557827797.393  9.290222 -0.908054  3.422309 -0.042163 -0.033422 -0.023698 -0.927979 -0.082764 -0.025146 -0.1848 -0.543396 0.180443 -0.798755
RightShoulder 1557827797.393 -2.049546  6.135084   7.42342 -0.022378 -0.001821 -0.013264  0.201172  -0.31543 -0.876953 0.648771 0.310983 -0.165552 -0.674521
RightUpperArm 1557827797.393 -9.496452  2.421065  0.569185  0.004864 -0.022917 -0.010639  0.861572 -0.091064 -0.354248 0.248679 0.681616 0.060764 -0.685468
RightForeArm 1557827797.393 -9.058088 -3.762602   0.04836 0.030131 0.004212 0.007752 0.745117 0.469971 0.319336 0.646729 0.022261 0.705855 -0.288125
RightHand 1557827797.393 -9.707064  1.493913 -0.439718 0.120786 0.011184 0.009655  0.902588  0.141357 -0.249756 0.294166 0.69617 0.19362 -0.625559
LeftShoulder 1557827797.393 -4.213379 -7.916662  3.945551 0.028564 0.006835  0.00318  0.555908   0.48877 -0.586914 0.682484 -0.541205 -0.070567 0.486141
LeftUpperArm 1557827797.393 -9.620332  -1.84832  0.114387  0.035459 -0.005422  0.007353  0.886719 -0.055664 -0.239258 -0.324048 0.675038 -0.192407 -0.634268
