17
LeftFoot 1557827101.421 -7.053837 -2.560194  6.536876 -0.002612  0.013398 -0.006432 0.602295 0.493164 -0.32251 0.573499 0.215547 0.356631 -0.705304
17
Pelvis 1557827101.438 4.710629 -1.74906  9.38478 0.014384 0.012324 0.004726 -0.405762   0.49585 -0.656738 0.523894 -0.229393 -0.046747 -0.81898
T8 1557827101.438  9.908815 -0.122221  0.508677   0.00769  0.010831 -0.016468 -0.782471 -0.364502 -0.102539 -0.600691 -0.37476 0.585346 -0.395089
Head 1557827101.438 0.536031  9.66654 2.713076 0.030536 0.037417 0.008824 -0.386719 -0.734619 -0.131836 0.13358 0.083401 -0.603712 -0.781494
RightShoulder 1557827101.438 -4.652826  0.246608  9.236045  0.001164 -0.003352 -0.008991  0.000488 -0.094727 -1.262207 -0.302707 0.219861 -0.070955 -0.924659
RightUpperArm 1557827101.438 -9.739098  0.415267  0.658235  0.005997  -0.00538 -0.011664  0.701416  0.251221 -0.348877 0.199808 0.662283 0.184346 -0.698193
RightForeArm 1557827101.438 -9.423563  0.529705  3.112643   0.01299  0.024578 -0.016703  0.750977  0.347412 -0.168945 0.568895 0.413202 0.439103 -0.559296
RightHand 1557827101.438 -4.278265  3.965391  7.755024 -0.003401  0.014405  0.007289  0.456543  0.012451 -0.709229 0.719948 0.313177 0.033104 -0.618465
LeftShoulder 1557827101.438 -4.383055 -0.053797  9.099427  0.008587  0.002632 -0.006822   0.60498  0.098633 -0.595215 0.96153 0.044602 0.221092 -0.15681
LeftUpperArm 1557827101.438 -9.767883 -0.785507  -0.18789 -0.035588  0.014904  0.008547 0.664795 0.281982 0.198242 0.659454 0.200523 0.684169 -0.238376
LeftForeArm 1557827101.438 -9.360066 -1.089152  2.905846 -0.026553  0.007627 -0.015354 0.630371 0.374023 -0.48584 0.361647 0.509824 0.319755 -0.712073
LeftHand 1557827101.438 -3.830561 -4.532969  8.200093 -0.003072  0.000251   0.00353  0.112061  0.641602 -0.627197 0.371499 0.106362 0.285304 -0.877085
RightUpperLeg 1557827101.438 -8.573513 -4.614417 -0.601729 -0.017151 -0.004525   0.00314  0.708496  0.298096 -0.269287 -0.263167 0.725382 0.063481 -0.632878
RightLowerLeg 1557827101.438  8.318217 -2.685396 -4.298665  0.008753 -0.004569 -0.010386 -0.626953 -0.053223  0.540771 -0.228076 -0.618399 0.583387 -0.474578
RightFoot 1557827101.438 -7.572033 -0.179118  6.132953  0.003846  0.011429 -0.013237  0.576172  0.371338 -0.480469 0.411867 0.374937 0.207413 -0.804219
LeftUpperLeg 1557827101.438 -9.045514  3.696941  0.889155  -0.02465  0.007195 -0.003042  0.674316 -0.339355  0.279053 0.732876 0.179219 0.649762 0.092641
LeftLowerLeg 1557827101.438 8.750303 1.391962 -4.15777  0.008482  0.005382 -0.004454 -0.739014 -0.372803  0.137939 -0.530171 -0.288455 0.790563 -0.103552
LeftFoot 1557827101.438 -7.053863  -2.53373  6.517835 -0.001381  0.010567 -0.009901  0.604492  0.495361 -0.318359 0.573487 0.215533 0.35666 -0.705302
17
Pelvis 1557827101.454  4.797967 -1.691515  9.364024 0.011112 0.011858 0.002733 -0.410156  0.498047 -0.652344 0.523938 -0.229329 -0.046754 -0.81897
T8 1557827101.454  9.930062 -0.150624  0.487245  0.023196 -0.000341  -0.01723 -0.787109 -0.364502 -0.095947 -0.600654 -0.374886 0.585275 -0.395131
Head 1557827101.454 0.467288 9.702616  2.68425  0.019665  0.024523 -0.004063 -0.379639 -0.736816  -0.13623 0.13371 0.083414 -0.603885 -0.781336
RightShoulder 1557827101.454 -4.613104  0.304126  9.251919  0.000642 -0.005894 -0.011447 -0.001953 -0.088135 -1.264404 -0.302742 0.219799 -0.070903 -0.924667
RightUpperArm 1557827101.454 -9.693291  0.303455  0.580792  0.001658  0.006209 -0.012242  0.701416  0.255615 -0.348877 0.199745 0.662296 0.184396 -0.698186
RightForeArm 1557827101.454 -9.451531  0.732989  3.073886  0.019832  0.025215 -0.017705  0.750977  0.345215 -0.164307 0.56887 0.413294 0.43908 -0.559271
RightHand 1557827101.454 -4.303272  4.175781  7.770788 -0.007383 -0.002053  0.001587  0.452393  0.010254 -0.711426 0.719993 0.313136 0.03312 -0.618433
LeftShoulder 1557827101.454 -4.453955  0.025525  9.075041  0.022099  0.001783 -0.009293  0.609863   0.09668 -0.588623 0.96152 0.044733 0.221091 -0.156836
LeftUpperArm 1557827101.454 -9.806323 -0.739853 -0.231811 0.020057 0.020824 0.002641 0.666992 0.280029 0.198242 0.659318 0.200687 0.68424 -0.238409
LeftForeArm 1557827101.454 -9.384837 -0.872561  2.928433  0.002673  0.016391 -0.013509  0.636963  0.374268 -0.488037 0.361493 0.509859 0.319821 -0.712097
LeftHand 1557827101.454 -3.862561 -4.313798  8.331731  0.008028  0.010142 -0.007873  0.116455   0.64624 -0.625244 0.371482 0.106309 0.285282 -0.877105
RightUpperLeg 1557827101.454 -8.577133 -4.650122 -0.577729 -0.009044  0.004847 -0.001629 0.710938 0.295898 -0.26709 -0.263086 0.725427 0.063523 -0.632856
RightLowerLeg 1557827101.454  8.347657 -2.712416  -4.33284  0.003645 -0.000557 -0.007164  -0.62915 -0.053223  0.538574 -0.228073 -0.618444 0.583361 -0.474552
RightFoot 1557827101.454  -7.59833 -0.160411  6.146661   0.00547  0.004821 -0.022462  0.578369  0.371338 -0.494141 0.411836 0.374901 0.207466 -0.804238
LeftUpperLeg 1557827101.454 -9.042621  3.664372   0.87347 -0.017579  0.007445  -2.2e-05  0.674316 -0.343994  0.274658 0.732891 0.179044 0.649771 0.0928
LeftLowerLeg 1557827101.454  8.751587  1.389987 -4.131829  0.005466  0.006102 -0.003991 -0.734619    -0.375  0.129395 -0.530194 -0.288503 0.790524 -0.103599
LeftFoot 1557827101.454 -7.062438 -2.543976  6.539074 -0.000984   0.00846 -0.012621  0.606934  0.486328 -0.315918 0.57347 0.215499 0.356695 -0.705309
17
Pelvis 1557827101.471  4.788506 -1.694373   9.35353  0.009514  0.015088 -0.002321 -0.407959   0.49585 -0.654541 0.523943 -0.229248 -0.046745 -0.81899
