17
LeftHand 1557827101.422 -4.650743 -3.248406  7.798874   0.00383 -0.009293  0.012576  0.245605  0.518311 -0.635986 -0.477587 -0.135261 -0.274074 0.823711
RightUpperLeg 1557827101.422 -9.195875 -2.961754 -0.719451 -0.022467  0.012633  0.003947  0.754395  0.130859 -0.269287 -0.276128 0.725848 -0.078031 -0.625147
RightLowerLeg 1557827101.422 -8.579091  1.405862 -4.250383 -0.056191  0.002746 -0.017175 0.593994 0.174316 0.524658 0.439728 0.555191 0.652748 -0.268927
RightFoot 1557827101.422 -7.720637 -0.330308   5.98157  0.001037  0.012527 -0.000358  0.570313  0.362061 -0.436279 0.436748 0.37398 0.232356 -0.784475
LeftUpperLeg 1557827101.422 -8.685053  3.971665 -1.857713  -0.02538  0.012359 -0.003183  0.600586 -0.304688  0.455811 0.630829 0.241436 0.734404 0.066434
LeftLowerLeg 1557827101.422 -8.230995 -4.645736 -2.501414   0.05442 -0.036958  0.023204  0.665039   0.41748 -0.133057 -0.236957 0.794054 0.076721 -0.554476
LeftFoot 1557827101.422 -7.280773 -1.872105  6.407543 -0.007426  0.011347  0.002351  0.622559  0.411377 -0.310303 0.590169 0.24369 0.34435 -0.688286
17
Pelvis 1557827101.438 -4.718204   1.20533  8.490036 -0.006677 -0.003976  0.000305  0.404541 -0.441895 -0.568848 -0.781618 0.095759 -0.242764 -0.566542
T8 1557827101.438  9.753789   0.07411 -0.083679  0.003115 -0.019724 -0.009976 -0.756836 -0.393799 -0.007324 -0.544121 -0.451904 0.550429 -0.443558
Head 1557827101.438  9.693443 -0.064932  0.765486  0.017259  0.038466 -0.003102 -0.731201 -0.322021 -0.198486 -0.633116 -0.327256 0.603918 -0.356862
RightShoulder 1557827101.438 -3.891413  4.293426  7.921537  -0.00492 -0.004109  0.002011 -0.035156 -0.415527   -0.7229 -0.094139 0.18514 -0.244009 -0.94727
RightUpperArm 1557827101.438 -9.601091  1.609052 -0.640831 -0.036538 -0.001117  0.007519  0.717041  -0.30249 -0.310303 -0.168329 0.659758 -0.280378 -0.676589
RightForeArm 1557827101.438 -9.569648 -1.558774  1.138563 -0.059965  0.030979  -0.01508   0.69458  0.496826 -0.019287 0.481351 0.430267 0.500388 -0.576874
RightHand 1557827101.438 -4.439111  6.319921  6.184405 0.019305 0.014351  0.00076  0.477539 -0.156494 -0.727051 0.673059 0.426373 -0.046735 -0.602506
LeftShoulder 1557827101.438  -6.30338 -4.164109  6.213983  0.020243 -0.001999  0.008923  0.724609  0.341553 -0.211914 0.881159 -0.140647 0.402043 -0.205277
LeftUpperArm 1557827101.438 -9.573261 -1.360251 -1.209414 0.004189 0.019543 0.018459 0.695068 0.071045 0.394775 -0.669999 0.084679 -0.737516 0.000513
LeftForeArm 1557827101.438 -9.523389  0.196882  2.171247  0.032337  0.015471 -0.018923  0.758057  0.204346 -0.388184 0.29386 0.591341 0.213261 -0.720057
