17
RightUpperLeg 1557827570.191 -9.630872 -0.894354 -0.981971 -0.003212 -0.001308  0.002647 0.868164 0.378174 -0.01709 0.354388 0.591987 0.444665 -0.571168
RightLowerLeg 1557827570.191  9.519638  -0.97189 -2.132484  0.002145 -0.001028 -0.003826 -0.818115  0.183594  0.501709 0.116555 -0.777389 -0.071876 -0.613934
RightFoot 1557827570.191 -5.243743 -0.386105  8.258026  0.008164  0.004981 -0.015172  0.743896  0.208496 -0.655273 0.916761 0.063722 0.269976 -0.287404
LeftUpperLeg 1557827570.191 -9.667938  0.422528 -0.387208  0.021657  0.004167 -0.001169  0.883301 -0.316162   0.06665 0.503888 -0.475148 0.546188 0.471179
LeftLowerLeg 1557827570.191  9.595476 -0.545126 -1.812863  -0.00252  0.004761 -0.000849 -0.897705 -0.191406  0.334473 -0.281912 -0.669031 0.377991 -0.574496
LeftFoot 1557827570.191 -4.448178 -2.965203  8.446047  0.000456  0.007335 -0.012241  0.681396  0.318604 -0.654785 0.953354 -0.123395 0.248896 -0.11807
17
Pelvis 1557827570.207  7.672444 -1.577075  6.976635  0.000809  0.002702 -0.001243 -0.501709  0.314209 -0.875732 0.888897 -0.17265 -0.371616 -0.204833
T8 1557827570.207  8.867412 -0.368022  5.258662 -0.006012 -0.000355  -0.01572 -0.950684    -0.125  -0.13623 -0.169231 -0.480133 0.115472 -0.852936
Head 1557827570.207  2.176574  9.358019 -1.206989  0.013723  0.003995 -0.003946 -0.172852 -0.955811 -0.078125 0.570864 0.547022 -0.520746 -0.322033
RightShoulder 1557827570.207 -3.849327  4.081728  8.664457   0.00471 -0.002433 -0.005281  0.248535 -0.112061 -1.332764 0.24486 0.242205 -0.15068 -0.926647
RightUpperArm 1557827570.207 -9.678935 -1.320391  1.213286 -0.008517 -0.002822  0.005549  0.766602  0.446533 -0.083008 0.488038 0.436405 0.502178 -0.564966
RightForeArm 1557827570.207 -9.396295  1.797249  2.876498  0.030264  0.002625 -0.021696  0.870605  0.197754 -0.262695 0.624196 0.443637 0.404311 -0.500098
RightHand 1557827570.207 -9.596766  2.131112 -0.287441 0.007576 -0.01072  1.8e-05 0.898193 0.094971   -0.125 0.415889 0.651865 0.291846 -0.56297
LeftShoulder 1557827570.207 -4.134547 -2.881027  8.746634  0.000518  0.005412 -0.012661  0.462402 -0.071045 -0.867432 0.756896 -0.247504 0.072113 0.600541
LeftUpperArm 1557827570.207 -9.766476  0.207348  1.193532  0.007596 -0.004639 -0.002713  0.800049 -0.327148 -0.068604 0.588227 -0.405018 0.526156 0.461637
LeftForeArm 1557827570.207 -9.371733 -1.508511  2.756294  0.000732  0.008588 -0.007115  0.875977 -0.115723 -0.149414 0.70666 -0.359596 0.480895 0.374249
