17
T8 1557827357.335 8.464104 0.615953 5.024849  0.003746 -0.017913 -0.012349 -0.924072 -0.147461 -0.128418 -0.127277 -0.497833 0.035873 -0.857132
Head 1557827357.335  9.083812 -0.815016  4.176927 -0.002851  0.001057 -0.023379 -0.925781 -0.097168 -0.085693 -0.187162 -0.512736 0.167343 -0.821017
RightShoulder 1557827357.335 -2.742568  5.235064  7.805318 -0.009021   0.00329  -5.3e-05  0.260498 -0.209961 -0.887939 0.651287 0.298631 -0.102426 -0.690039
RightUpperArm 1557827357.335 -9.546561  1.922942  0.689878 -0.006714  -0.00378  0.002544  0.881836  0.033936 -0.308594 0.315369 0.660904 0.162064 -0.661425
RightForeArm 1557827357.335 -9.340518 -2.731215  0.561555 -0.012802 -0.007508  0.002552 0.820557 0.330322  0.27417 0.697184 -0.008103 0.689418 -0.196398
RightHand 1557827357.335 -9.638818  0.521393 -0.827214 -0.022996  0.007469  0.010836  0.89624 0.210449  -0.1875 0.296973 0.6903 0.252324 -0.60961
LeftShoulder 1557827357.335 -4.999074 -7.869866  3.282937  0.007378 -0.003782  0.006582 0.652832 0.457031 -0.50293 0.672071 -0.576792 -0.016432 0.464071
LeftUpperArm 1557827357.335 -9.625407 -1.799242  0.015603 -0.005908   0.01009  0.004384  0.883545 -0.112549 -0.181885 -0.398043 0.646668 -0.287591 -0.583673
LeftForeArm 1557827357.335 -9.617151   1.81921  0.445445 -0.011478  0.006432 -0.012282  0.919678 -0.025391  0.237061 0.714735 0.237347 0.64589 -0.125086
LeftHand 1557827357.335 -9.247313  3.220093 -0.601201 0.032758 0.010105 0.004716  0.748291 -0.607666  0.170898 -0.483335 0.322013 -0.652468 -0.486807
RightUpperLeg 1557827357.335 -9.739289  0.119631 -0.948061 -0.016563  0.001297  0.007455  0.908447  0.259766 -0.032471 0.365589 0.627627 0.393621 -0.563464
RightLowerLeg 1557827357.335 -9.490017 -0.359988 -2.434156  0.015705 -0.002157  0.000356 0.800781 -0.05835 0.492432 0.606377 -0.117576 0.783321 0.069935
RightFoot 1557827357.335 -5.425915 -0.605641  8.149518   0.00507  0.007819 -0.006097  0.708984  0.187256 -0.614502 0.923212 0.045555 0.288097 -0.25021
LeftUpperLeg 1557827357.335 -9.441075  0.849475 -2.303393 -0.020175  0.005328 -0.005317  0.801758 -0.359619  0.312256 0.500148 -0.407531 0.670084 0.367093
LeftLowerLeg 1557827357.335 -9.147954 -1.377641 -3.317169  0.033975 -0.009218   0.01018  0.76709 0.419678 0.299072 0.381445 0.528311 0.620776 -0.435917
LeftFoot 1557827357.335 -4.799662 -2.445601  8.295241 -0.002453  0.004287  0.002576  0.663818  0.231934 -0.617188 0.955561 -0.104066 0.264115 -0.079482
17
Pelvis 1557827357.351 -7.899048  1.119166  5.809416 0.003097  0.00995 0.000202  0.516602   -0.2229 -0.758789 -0.154279 0.430133 -0.142185 -0.878047
T8 1557827357.351  8.51511 0.607179 4.915949  0.006485 -0.014899 -0.013573 -0.926514 -0.143066 -0.124268 -0.127316 -0.497908 0.035866 -0.857083
Head 1557827357.351  9.036108 -0.764844  4.177459 -0.002109  0.007978 -0.017273 -0.932129 -0.097168 -0.092041 -0.187219 -0.512745 0.167283 -0.821011
RightShoulder 1557827357.351 -2.704909  5.250467  7.834615 -0.016067  0.007883 -0.000297  0.258301 -0.207764 -0.887939 0.651293 0.298606 -0.102371 -0.690052
RightUpperArm 1557827357.351 -9.582753  1.895615  0.674283  0.002572 -0.007987  0.001907  0.877441   0.03833 -0.317139 0.315387 0.660878 0.162049 -0.661446
RightForeArm 1557827357.351 -9.396382 -2.823453   0.53958 -0.00933 0.001185 0.008873 0.820313 0.334717  0.27417 0.697205 -0.00808 0.689416 -0.196331
RightHand 1557827357.351 -9.752776  0.730648 -0.742661 0.040965 0.019431 0.009853  0.894043  0.210449 -0.191895 0.296761 0.690511 0.252129 -0.609556
LeftShoulder 1557827357.351  -5.02296 -7.813402  3.280726  0.013612 -0.001106  0.002088   0.64624  0.457031 -0.504883 0.672117 -0.576719 -0.016384 0.464097
LeftUpperArm 1557827357.351  -9.66011 -1.858565  0.095827 -0.008468  0.013625   0.00542  0.883545 -0.110352 -0.188477 -0.397931 0.646724 -0.287641 -0.583662
LeftForeArm 1557827357.351 -9.671271  1.736694   0.50047  0.000658   -0.0048 -0.008723  0.913086 -0.025391  0.237061 0.714771 0.237306 0.645855 -0.12514
LeftHand 1557827357.351 -9.251506  3.160658   -0.5736 0.030248 0.002119 0.003681  0.756836 -0.607422  0.168701 -0.48338 0.321964 -0.65253 -0.486711
RightUpperLeg 1557827357.351 -9.706605  0.112921 -0.960793 -0.001392  0.001881  0.008073  0.908447  0.261963 -0.032471 0.36564 0.627625 0.393596 -0.56345
RightLowerLeg 1557827357.351 -9.490306 -0.360321 -2.432983 -0.000386 -0.012091 -0.000645  0.805176 -0.056152  0.490234 0.606473 -0.117576 0.783245 0.069959
RightFoot 1557827357.351 -5.423757 -0.613124  8.129966  0.004254  0.005678 -0.002949   0.70459  0.187256 -0.616455 0.923219 0.045554 0.28809 -0.250193
LeftUpperLeg 1557827357.351 -9.464983  0.871391 -2.308455 -0.025427  0.005023 -0.003985  0.795654 -0.361572  0.312256 0.500114 -0.407685 0.669983 0.367153
LeftLowerLeg 1557827357.351 -9.190193 -1.408472 -3.305401 0.031626  0.00147 0.010108 0.769287 0.419678 0.294922 0.381412 0.528386 0.620704 -0.435958
LeftFoot 1557827357.351 -4.831178 -2.429129  8.287447 -0.005881  0.004421  0.001932  0.663818  0.234131 -0.615234 0.955562 -0.104074 0.264109 -0.079474
17
Pelvis 1557827357.368 -7.908202  1.139192  5.794658  0.003627  0.007242 -0.001188  0.520996 -0.229492 -0.762695 -0.15427 0.430174 -0.142199 -0.878027
T8 1557827357.368  8.53402 0.612758 4.903577  0.010305 -0.015387 -0.011625 -0.924072 -0.147461 -0.130615 -0.127311 -0.498 0.035847 -0.857032
