17
RightUpperLeg 1557827316.533  -9.71679  0.192318 -0.871568   0.00441 -0.007886  0.011273  0.910889  0.251221 -0.068115 0.349717 0.638876 0.368637 -0.577618
RightLowerLeg 1557827316.533 -9.465809 -0.305092 -2.555501 0.035694 0.007133  6.1e-05 0.790283 0.013184 0.513916 0.607892 -0.031461 0.793388 0.003569
RightFoot 1557827316.533  -5.38428 -0.630252  8.164904   0.00677  0.004343 -0.003624  0.715088  0.201904 -0.616943 0.92081 0.044901 0.286243 -0.26107
LeftUpperLeg 1557827316.533 -9.406963  0.557037 -2.503436 -0.004876  0.004811  0.003888  0.807617 -0.343018  0.320557 0.497259 -0.423561 0.667546 0.357367
LeftLowerLeg 1557827316.533 -9.266057 -1.514458 -2.889881 -0.006863  0.003802  0.003762 0.790283 0.439453 0.215576 0.342114 0.575263 0.564944 -0.482565
LeftFoot 1557827316.533 -4.769222 -2.470001  8.322583 -0.008213  0.006158  0.001432  0.665771  0.240479 -0.613281 0.955628 -0.1057 0.261277 -0.085658
17
Pelvis 1557827316.55 -8.000397  1.134628  5.670348  0.004853  0.006383 -0.005897  0.536865 -0.238037 -0.758301 -0.1583 0.438532 -0.14584 -0.87256
T8 1557827316.55 8.252681 0.916703 5.299036  0.011614 -0.008428  -0.02028 -0.905518 -0.186768 -0.175537 -0.151593 -0.479459 0.029754 -0.863859
Head 1557827316.55  8.873401 -0.769755  4.423306 -0.001737   0.01357  -0.03096 -0.926025 -0.078613 -0.112793 -0.173336 -0.504113 0.152766 -0.832158
RightShoulder 1557827316.55 -1.836915  6.276025  7.268403 -0.008662 -0.003189  0.003583  0.160645 -0.332275 -0.878906 0.619342 0.303326 -0.189165 -0.699017
RightUpperArm 1557827316.55 -9.327726  2.824724  0.913537  0.006095 -0.009376  0.005031  0.871338 -0.050049 -0.333008 0.341899 0.662047 0.126915 -0.654746
RightForeArm 1557827316.55 -9.301051 -2.735427  1.425199 -0.005731   3.3e-05 -0.009479   0.8479  0.33667 0.188232 0.727468 0.001831 0.653302 -0.209723
RightHand 1557827316.55 -9.273628  2.574816  1.435068  0.027306 -0.015993   5.4e-05  0.894287   0.12207 -0.197754 0.578255 0.54212 0.358413 -0.493221
LeftShoulder 1557827316.55 -5.311431 -7.299198  3.993655 -0.004143  0.013573  0.008623  0.680664   0.38623 -0.517578 0.70714 -0.545078 0.033955 0.4491
LeftUpperArm 1557827316.55 -9.548917 -2.395328  -0.06992 -0.017907  0.014909 -0.007075  0.898438 -0.083496 -0.023438 -0.535859 0.578529 -0.414045 -0.45467
LeftForeArm 1557827316.55 -9.548926  1.978197  1.351313 -0.043617 -0.011602 -0.024893 0.936523 0.016602 0.110352 0.725902 0.302872 0.581249 -0.208528
LeftHand 1557827316.55 -9.733044  1.368202  0.735084  0.013793 -0.001332 -0.029265  0.888184 -0.326172  0.204102 -0.681726 0.161771 -0.664593 -0.259607
RightUpperLeg 1557827316.55  -9.70492  0.179116 -0.939941  0.020687 -0.002288  0.013415 0.913086 0.249023 -0.05957 0.349683 0.638926 0.368469 -0.57769
RightLowerLeg 1557827316.55 -9.454939 -0.274366 -2.527833  0.031976 -0.000304  0.000846  0.79248 0.008789  0.51416 0.607921 -0.03129 0.793373 0.003367
RightFoot 1557827316.55 -5.366827  -0.63942  8.163119 0.004326 0.009464  -0.0049  0.712891  0.199951 -0.616943 0.920804 0.044905 0.286263 -0.261068
LeftUpperLeg 1557827316.55 -9.361643  0.517911 -2.509387 -0.002766  0.004574   0.00316   0.80542 -0.343018  0.324707 0.49728 -0.423575 0.667531 0.35735
LeftLowerLeg 1557827316.55 -9.240722 -1.511856 -2.854425 0.029882 0.005747 0.005616 0.786133 0.435059 0.217773 0.342049 0.575319 0.564902 -0.482594
LeftFoot 1557827316.55 -4.756587 -2.486498  8.320054 -0.006659  0.007139  0.000413  0.665771  0.242676 -0.621582 0.955617 -0.105716 0.261306 -0.085667
17
Pelvis 1557827316.567 -7.982877  1.144412  5.625673  0.005151  0.003695 -0.007367  0.534424 -0.233643 -0.751953 -0.158339 0.43854 -0.145857 -0.872546
T8 1557827316.567  8.24699  0.91672 5.343423  0.014957 -0.008511 -0.018178 -0.914307  -0.18457 -0.171143 -0.15164 -0.47949 0.029659 -0.863837
Head 1557827316.567  8.860402 -0.764604  4.432518 -0.000254  0.009323 -0.028799 -0.926025 -0.080566  -0.11084 -0.173463 -0.504123 0.152649 -0.832147
RightShoulder 1557827316.567 -1.849236  6.285584  7.301109 -0.006965  -0.00028  0.002887  0.156494 -0.334473 -0.874512 0.619331 0.303301 -0.189196 -0.69903
RightUpperArm 1557827316.567 -9.33551 2.843214 0.941025  0.008173 -0.010371  0.002806  0.873535 -0.047852 -0.334961 0.341895 0.662011 0.126843 -0.654798
RightForeArm 1557827316.567   -9.3129 -2.685788  1.360673 -0.006123  0.002232 -0.007551   0.8479 0.338867 0.186035 0.727446 0.001779 0.653309 -0.209776
RightHand 1557827316.567 -9.285431  2.674129  1.478066  0.031039 -0.014797  0.002597  0.905273   0.12207 -0.195313 0.578187 0.542201 0.358233 -0.493344
LeftShoulder 1557827316.567 -5.283881 -7.338772  3.974364 0.001292 0.009746 0.005818  0.682861  0.388428 -0.519775 0.707109 -0.545119 0.034033 0.449092
LeftUpperArm 1557827316.567 -9.537581 -2.401378 -0.144178   0.00439  0.007047 -0.007551  0.895996 -0.081299 -0.019287 -0.535884 0.57854 -0.414065 -0.454611
LeftForeArm 1557827316.567 -9.557447  1.903151  1.375923 -0.026427 -0.013179 -0.015128 0.927734  0.01416 0.112305 0.726022 0.302616 0.581236 -0.208519
LeftHand 1557827316.567 -9.770625  1.289291  0.722626  0.027927 -0.033028 -0.016888  0.888184 -0.326172  0.202148 -0.681986 0.161753 -0.664386 -0.259467
